date,ticker,close,ret_fwd_1,year,month,quarter,doy,iso_week,weekday,year_digit,seas_doy_mu,seas_weekday_mu,seas_month_mu,seas_year_digit_mu,seasonality_score_daily,seasonality_signal_daily
2006-12-19,^GSPC,1425.550048828125,-0.0014170106008628558,2006,12,4,353,51,1,6,0.0011296540207697378,0.0004634265438070833,0.0005790067962610839,0.0005524283646289504,0.3874521594954516,0
2006-12-20,^GSPC,1423.530029296875,-0.003673951628075822,2006,12,4,354,51,2,6,0.0024124671996876342,0.00026403524075290256,0.0005790067962610839,0.0005524283646289504,0.7856375525520837,1
2006-12-21,^GSPC,1418.300048828125,-0.005316251006780903,2006,12,4,355,51,3,6,0.0006993910981746742,0.00025510874079663013,0.0005790067962610839,0.0005524283646289504,0.1527573255731509,0
2006-12-22,^GSPC,1410.760009765625,0.004352274381138388,2006,12,4,356,51,4,6,0.004430391338307652,0.0003167765161786981,0.0005790067962610839,0.0005524283646289504,1.546660326919916,1
2006-12-26,^GSPC,1416.9000244140625,0.007015273650207154,2006,12,4,360,52,1,6,0.001579890407780195,0.0004634265438070833,0.0005790067962610839,0.0005524283646289504,0.5529256068422986,0
2006-12-27,^GSPC,1426.8399658203125,-0.0014787820653379136,2006,12,4,361,52,2,6,-0.0011999877625519556,0.00026403524075290256,0.0005790067962610839,0.0005524283646289504,-0.5420325186212742,0
2006-12-28,^GSPC,1424.72998046875,-0.004513087903512458,2006,12,4,362,52,3,6,0.0005542117802553971,0.00025510874079663013,0.0005790067962610839,0.0005524283646289504,0.09940019382491512,0
2006-12-29,^GSPC,1418.300048828125,-0.0011986696634412874,2006,12,4,363,52,4,6,-0.00023375003003295314,0.0003167765161786981,0.0005790067962610839,0.0005524283646289504,-0.16753153628556677,0
2007-01-03,^GSPC,1416.5999755859375,0.0012282862236074887,2007,1,1,3,1,2,7,0.00015158010212353807,0.00026403524075290256,0.00037146237093974493,0.0006758316076314685,-0.0762206286016768,0
2007-01-04,^GSPC,1418.3399658203125,-0.006084581335068839,2007,1,1,4,1,3,7,-0.001137140936440926,0.00025510874079663013,0.00037146237093974493,0.0006758316076314685,-0.5531394602091042,0
2007-01-05,^GSPC,1409.7099609375,0.00222031834174663,2007,1,1,5,1,4,7,0.0028351054607689613,0.0003167765161786981,0.00037146237093974493,0.0006758316076314685,0.9294277060572498,1
2007-01-08,^GSPC,1412.8399658203125,-0.00051667597633831,2007,1,1,8,2,0,7,-0.0022093300831945283,0.0008165544441967391,0.00037146237093974493,0.0006758316076314685,-0.740850806337019,-1
2007-01-09,^GSPC,1412.1099853515625,0.0019403518584233392,2007,1,1,9,2,1,7,0.0013240567730518024,0.0004634265438070833,0.00037146237093974493,0.0006758316076314685,0.42797612116998796,0
2007-01-10,^GSPC,1414.8499755859375,0.006339874091180642,2007,1,1,10,2,2,7,0.0006314733497274434,0.00026403524075290256,0.00037146237093974493,0.0006758316076314685,0.10015247746104547,0
2007-01-11,^GSPC,1423.8199462890625,0.004853165737491727,2007,1,1,11,2,3,7,-0.0003939493081840081,0.00025510874079663013,0.00037146237093974493,0.0006758316076314685,-0.2799974301222905,0
2007-01-12,^GSPC,1430.72998046875,0.000817795084526729,2007,1,1,12,2,4,7,-0.0007550027785430559,0.0003167765161786981,0.00037146237093974493,0.0006758316076314685,-0.39002936992866133,0
2007-01-16,^GSPC,1431.9000244140625,-0.0008939376178855873,2007,1,1,16,3,1,7,-0.002677003770715658,0.0004634265438070833,0.00037146237093974493,0.0006758316076314685,-1.0425164918699146,-1
2007-01-17,^GSPC,1430.6199951171875,-0.002970739969038294,2007,1,1,17,3,2,7,0.0004418526168477161,0.00026403524075290256,0.00037146237093974493,0.0006758316076314685,0.030461983171175225,0
2007-01-18,^GSPC,1426.3699951171875,0.0028954653399542174,2007,1,1,18,3,3,7,-0.0023374735516028654,0.00025510874079663013,0.00037146237093974493,0.0006758316076314685,-0.9942925556142724,-1
2007-01-19,^GSPC,1430.5,-0.005277909002534109,2007,1,1,19,3,4,7,-0.0013377045729664287,0.0003167765161786981,0.00037146237093974493,0.0006758316076314685,-0.6041872600509224,0
2007-01-22,^GSPC,1422.949951171875,0.003541965097471733,2007,1,1,22,4,0,7,0.0018577437977230385,0.0008165544441967391,0.00037146237093974493,0.0006758316076314685,0.7539034052414403,1
2007-01-23,^GSPC,1427.989990234375,0.008501470410478884,2007,1,1,23,4,1,7,-0.000256395078376111,0.0004634265438070833,0.00037146237093974493,0.0006758316076314685,-0.15288056604265546,0
2007-01-24,^GSPC,1440.1300048828125,-0.011269802319041844,2007,1,1,24,4,2,7,-0.0025295645947712862,0.00026403524075290256,0.00037146237093974493,0.0006758316076314685,-1.0616102342192244,-1
2007-01-25,^GSPC,1423.9000244140625,-0.001207929400684371,2007,1,1,25,4,3,7,0.0028859433441424036,0.00025510874079663013,0.00037146237093974493,0.0006758316076314685,0.9254474423185491,1
2007-01-26,^GSPC,1422.1800537109375,-0.001096948722968838,2007,1,1,26,4,4,7,-0.0010155110631985718,0.0003167765161786981,0.00037146237093974493,0.0006758316076314685,-0.48577286194313674,0
2007-01-29,^GSPC,1420.6199951171875,0.005772093311412707,2007,1,1,29,5,0,7,0.0010153800421073176,0.0008165544441967391,0.00037146237093974493,0.0006758316076314685,0.4443130687355352,0
2007-01-30,^GSPC,1428.8199462890625,0.006592883847806208,2007,1,1,30,5,1,7,0.0030326755920777313,0.0004634265438070833,0.00037146237093974493,0.0006758316076314685,1.055937464017545,1
2007-01-31,^GSPC,1438.239990234375,0.005353731800087358,2007,1,1,31,5,2,7,0.0038299031126587343,0.00026403524075290256,0.00037146237093974493,0.0006758316076314685,1.2756576437209795,1
2007-02-01,^GSPC,1445.93994140625,0.0016944502133364736,2007,2,1,32,5,3,7,-0.0022155096459409514,0.00025510874079663013,-0.00018480600772108878,0.0006758316076314685,-1.1539106149685416,-1
2007-02-02,^GSPC,1448.3900146484375,-0.0009666073363550076,2007,2,1,33,5,4,7,0.0007469333630314282,0.0003167765161786981,-0.00018480600772108878,0.0006758316076314685,-0.042472154899596784,0
2007-02-05,^GSPC,1446.989990234375,0.0006980074309024253,2007,2,1,36,6,0,7,0.002704426665863094,0.0008165544441967391,-0.00018480600772108878,0.0006758316076314685,0.8606381963867978,1
2007-02-06,^GSPC,1448.0,0.0013950411127416906,2007,2,1,37,6,1,7,-0.00021124107343323985,0.0004634265438070833,-0.00018480600772108878,0.0006758316076314685,-0.34072823861575574,0
2007-02-07,^GSPC,1450.02001953125,-0.0011792671235344443,2007,2,1,38,6,2,7,0.0011552568421040418,0.00026403524075290256,-0.00018480600772108878,0.0006758316076314685,0.0882134465981359,0
2007-02-08,^GSPC,1448.31005859375,-0.0070772138460132306,2007,2,1,39,6,3,7,-0.0005779430838706427,0.00025510874079663013,-0.00018480600772108878,0.0006758316076314685,-0.5520628032335808,0
2007-02-09,^GSPC,1438.06005859375,-0.0032613821992586445,2007,2,1,40,6,4,7,8.60401976849839e-05,0.0003167765161786981,-0.00018480600772108878,0.0006758316076314685,-0.285367384056866,0
2007-02-12,^GSPC,1433.3699951171875,0.007597490309923183,2007,2,1,43,7,0,7,0.0030022692248357174,0.0008165544441967391,-0.00018480600772108878,0.0006758316076314685,0.970102994039107,1
2007-02-13,^GSPC,1444.260009765625,0.007644080004882037,2007,2,1,44,7,1,7,0.00046888306879564276,0.0004634265438070833,-0.00018480600772108878,0.0006758316076314685,-0.09076513104529499,0
2007-02-14,^GSPC,1455.300048828125,0.0010375934274453602,2007,2,1,45,7,2,7,0.0036785309619147954,0.00026403524075290256,-0.00018480600772108878,0.0006758316076314685,1.0155815564449953,1
2007-02-15,^GSPC,1456.81005859375,-0.0008717811383565088,2007,2,1,46,7,3,7,-0.0021167598642701296,0.00025510874079663013,-0.00018480600772108878,0.0006758316076314685,-1.1176175314478622,-1
2007-02-16,^GSPC,1455.5400390625,0.002844315193901492,2007,2,1,47,7,4,7,-0.0035739820706269677,0.0003167765161786981,-0.00018480600772108878,0.0006758316076314685,-1.6305196631189731,-1
2007-02-20,^GSPC,1459.6800537109375,-0.001404450806129165,2007,2,1,51,8,1,7,-0.005678424546882419,0.0004634265438070833,-0.00018480600772108878,0.0006758316076314685,-2.3500587208460453,-1
2007-02-21,^GSPC,1457.6300048828125,-0.0008575564414925463,2007,2,1,52,8,2,7,0.0017632028397754438,0.00026403524075290256,-0.00018480600772108878,0.0006758316076314685,0.3116492304168894,0
2007-02-22,^GSPC,1456.3800048828125,-0.003563673944411261,2007,2,1,53,8,3,7,-0.00019688255329268362,0.00025510874079663013,-0.00018480600772108878,0.0006758316076314685,-0.41201326156672985,0
2007-02-23,^GSPC,1451.18994140625,-0.0012541061904680628,2007,2,1,54,8,4,7,0.003156464028094673,0.0003167765161786981,-0.00018480600772108878,0.0006758316076314685,0.843092311098785,1
2007-02-26,^GSPC,1449.3699951171875,-0.034725402225963764,2007,2,1,57,9,0,7,-0.004767491840535543,0.0008165544441967391,-0.00018480600772108878,0.0006758316076314685,-1.8854839501552367,-1
2007-02-27,^GSPC,1399.0400390625,0.005560889616694542,2007,2,1,58,9,1,7,-0.0029928878365235215,0.0004634265438070833,-0.00018480600772108878,0.0006758316076314685,-1.3630549373662424,-1
2007-02-28,^GSPC,1406.8199462890625,-0.0025944345993798024,2007,2,1,59,9,2,7,0.00019970717795125343,0.00026403524075290256,-0.00018480600772108878,0.0006758316076314685,-0.26297562118996215,0
2007-03-01,^GSPC,1403.1700439453125,-0.011402751982227732,2007,3,1,60,9,3,7,0.003041499762535462,0.00025510874079663013,0.0006007152135303513,0.0006758316076314685,1.0668747387855506,1
2007-03-02,^GSPC,1387.1700439453125,-0.009407677800631231,2007,3,1,61,9,4,7,0.0010655930242232708,0.0003167765161786981,0.0006007152135303513,0.0006758316076314685,0.3633427067680142,0
2007-03-05,^GSPC,1374.1199951171875,0.01549358071940743,2007,3,1,64,10,0,7,-0.0006368149074749343,0.0008165544441967391,0.0006007152135303513,0.0006758316076314685,-0.07865473798112835,0
2007-03-06,^GSPC,1395.4100341796875,-0.0024652707034493737,2007,3,1,65,10,1,7,-0.0036954771761666515,0.0004634265438070833,0.0006007152135303513,0.0006758316076314685,-1.3325753387806913,-1
2007-03-07,^GSPC,1391.969970703125,0.007126622092502144,2007,3,1,66,10,2,7,-0.004806349277946286,0.00026403524075290256,0.0006007152135303513,0.0006758316076314685,-1.8141308255992927,-1
2007-03-08,^GSPC,1401.8900146484375,0.0006776217548800645,2007,3,1,67,10,3,7,-0.0011909420188618847,0.00025510874079663013,0.0006007152135303513,0.0006758316076314685,-0.48865642766009465,0
2007-03-09,^GSPC,1402.8399658203125,0.0026802841786919274,2007,3,1,68,10,4,7,0.0026343937336896317,0.0003167765161786981,0.0006007152135303513,0.0006758316076314685,0.9399172997707536,1
2007-03-12,^GSPC,1406.5999755859375,-0.020368281609082217,2007,3,1,71,11,0,7,-0.004182963255429954,0.0008165544441967391,0.0006007152135303513,0.0006758316076314685,-1.3819554237291567,-1
2007-03-13,^GSPC,1377.949951171875,0.006691166660731218,2007,3,1,72,11,1,7,0.006740969670239637,0.0004634265438070833,0.0006007152135303513,0.0006758316076314685,2.5030871877286747,1
2007-03-14,^GSPC,1387.1700439453125,0.003683748343518811,2007,3,1,73,11,2,7,-0.003229020011810903,0.00026403524075290256,0.0006007152135303513,0.0006758316076314685,-1.2344217687601524,-1
2007-03-15,^GSPC,1392.280029296875,-0.003828308970065253,2007,3,1,74,11,3,7,0.0006811998185361792,0.00025510874079663013,0.0006007152135303513,0.0006758316076314685,0.19940382845004254,0
2007-03-16,^GSPC,1386.949951171875,0.010894486429815275,2007,3,1,75,11,4,7,0.006685616372996316,0.0003167765161786981,0.0006007152135303513,0.0006758316076314685,2.428845772537881,1
2007-03-19,^GSPC,1402.06005859375,0.006333453947334089,2007,3,1,78,12,0,7,-0.0019922111671155447,0.0008165544441967391,0.0006007152135303513,0.0006758316076314685,-0.5767977092611126,0
2007-03-20,^GSPC,1410.93994140625,0.017080881296924755,2007,3,1,79,12,1,7,0.002310971571674302,0.0004634265438070833,0.0006007152135303513,0.0006758316076314685,0.8749489957514063,1
2007-03-21,^GSPC,1435.0400390625,-0.0003484223341437831,2007,3,1,80,12,2,7,-0.0024976021758286848,0.00026403524075290256,0.0006007152135303513,0.0006758316076314685,-0.9656069100265394,-1
2007-03-22,^GSPC,1434.5400390625,0.001094390010953239,2007,3,1,81,12,3,7,-0.0027448596651573143,0.00025510874079663013,0.0006007152135303513,0.0006758316076314685,-1.0597611123190693,-1
2007-03-23,^GSPC,1436.1099853515625,0.0009679026415914116,2007,3,1,82,12,4,7,0.0029142044262854827,0.0003167765161786981,0.0006007152135303513,0.0006758316076314685,1.0427549229486177,1
2007-03-26,^GSPC,1437.5,-0.006184358016304348,2007,3,1,85,13,0,7,0.0015251357335226,0.0008165544441967391,0.0006007152135303513,0.0006758316076314685,0.7159177041419886,1
2007-03-27,^GSPC,1428.6099853515625,-0.00796578842336182,2007,3,1,86,13,1,7,-0.005387966769115383,0.0004634265438070833,0.0006007152135303513,0.0006758316076314685,-1.9546087763788473,-1
2007-03-28,^GSPC,1417.22998046875,0.0037397238988494674,2007,3,1,87,13,2,7,0.0024675817277689627,0.00026403524075290256,0.0006007152135303513,0.0006758316076314685,0.8592258243839189,1
2007-03-29,^GSPC,1422.530029296875,-0.0011739955648866207,2007,3,1,88,13,3,7,0.0006820414303809307,0.00025510874079663013,0.0006007152135303513,0.0006758316076314685,0.199713142439975,0
2007-03-30,^GSPC,1420.8599853515625,0.0025970634085028532,2007,3,1,89,13,4,7,-0.0005372294572378699,0.0003167765161786981,0.0006007152135303513,0.0006758316076314685,-0.22573576210803137,0
2007-04-02,^GSPC,1424.550048828125,0.009280102663995704,2007,4,2,92,14,0,7,-0.0023756667083614878,0.0008165544441967391,0.0009060261941171704,0.0006758316076314685,-0.6055178443206756,0
2007-04-03,^GSPC,1437.77001953125,0.0011128174632957233,2007,4,2,93,14,1,7,-0.0023885673447353343,0.0004634265438070833,0.0009060261941171704,0.0006758316076314685,-0.7400427418034108,-1
2007-04-04,^GSPC,1439.3699951171875,0.003049955649575775,2007,4,2,94,14,2,7,0.0033356621553166364,0.00026403524075290256,0.0009060261941171704,0.0006758316076314685,1.2904773335754138,1
2007-04-05,^GSPC,1443.760009765625,0.0005887235968500271,2007,4,2,95,14,3,7,-0.0024927944163006103,0.00025510874079663013,0.0009060261941171704,0.0006758316076314685,-0.8549110184214724,-1
2007-04-09,^GSPC,1444.6099853515625,0.0026166434783123638,2007,4,2,99,15,0,7,0.002024146429880726,0.0008165544441967391,0.0009060261941171704,0.0006758316076314685,1.011526598713155,1
2007-04-10,^GSPC,1448.3900146484375,-0.006572828751212234,2007,4,2,100,15,1,7,-0.005959848169951454,0.0004634265438070833,0.0009060261941171704,0.0006758316076314685,-2.052580259075374,-1
2007-04-11,^GSPC,1438.8699951171875,0.006206296427920366,2007,4,2,101,15,2,7,0.0028663001219562416,0.00026403524075290256,0.0009060261941171704,0.0006758316076314685,1.1179747194940104,1
2007-04-12,^GSPC,1447.800048828125,0.0034880001295067853,2007,4,2,102,15,3,7,-0.0015206678793014405,0.00025510874079663013,0.0009060261941171704,0.0006758316076314685,-0.4976295236877544,0
2007-04-13,^GSPC,1452.8499755859375,0.010654906376349693,2007,4,2,103,15,4,7,-0.0030877949564547627,0.0003167765161786981,0.0009060261941171704,0.0006758316076314685,-1.0509245209192442,-1
2007-04-16,^GSPC,1468.3299560546875,0.0021453110052500612,2007,4,2,106,16,0,7,0.002091059605793659,0.0008165544441967391,0.0009060261941171704,0.0006758316076314685,1.0361189111309914,1
2007-04-17,^GSPC,1471.47998046875,0.0006931929382587576,2007,4,2,107,16,1,7,0.0013937649387771142,0.0004634265438070833,0.0009060261941171704,0.0006758316076314685,0.6500616123112208,0
2007-04-18,^GSPC,1472.5,-0.0012020506154498678,2007,4,2,108,16,2,7,0.0030570264474970186,0.00026403524075290256,0.0009060261941171704,0.0006758316076314685,1.1880715475104817,1
2007-04-19,^GSPC,1470.72998046875,0.009260704070808812,2007,4,2,109,16,3,7,-0.0010439897529839679,0.00025510874079663013,0.0009060261941171704,0.0006758316076314685,-0.3224380573553009,0
2007-04-20,^GSPC,1484.3499755859375,-0.002303986210293818,2007,4,2,110,16,4,7,0.0025091558467967693,0.0003167765161786981,0.0009060261941171704,0.0006758316076314685,1.006098791199741,1
2007-04-23,^GSPC,1480.9300537109375,-0.00035114388417389897,2007,4,2,113,17,0,7,0.00011848926255703611,0.0008165544441967391,0.0009060261941171704,0.0006758316076314685,0.3111485972102369,0
2007-04-24,^GSPC,1480.4100341796875,0.010139089454322958,2007,4,2,114,17,1,7,-0.0010440418980877109,0.0004634265438070833,0.0009060261941171704,0.0006758316076314685,-0.24589507377591724,0
2007-04-25,^GSPC,1495.4200439453125,-0.0007824182576994243,2007,4,2,115,17,2,7,0.0032268324289145135,0.00026403524075290256,0.0009060261941171704,0.0006758316076314685,1.250479611220834,1
2007-04-26,^GSPC,1494.25,-0.000120497715199952,2007,4,2,116,17,3,7,0.0017058582725367653,0.00025510874079663013,0.0009060261941171704,0.0006758316076314685,0.6882017878251107,0
2007-04-27,^GSPC,1494.0699462890625,-0.007830925989064319,2007,4,2,117,17,4,7,0.000736239276976343,0.0003167765161786981,0.0009060261941171704,0.0006758316076314685,0.35450637190529766,0
2007-04-30,^GSPC,1482.3699951171875,0.002651196208694806,2007,4,2,120,18,0,7,0.0018639545366639213,0.0008165544441967391,0.0009060261941171704,0.0006758316076314685,0.9526519595850051,1
2007-05-01,^GSPC,1486.300048828125,0.0064724448638566745,2007,5,2,121,18,1,7,0.0038215302696691764,0.0004634265438070833,0.0002631995302903715,0.0006758316076314685,1.3060724614190589,1
2007-05-02,^GSPC,1495.9200439453125,0.004325077887225248,2007,5,2,122,18,2,7,-0.00036806259326038277,0.00026403524075290256,0.0002631995302903715,0.0006758316076314685,-0.30699205590789735,0
2007-05-03,^GSPC,1502.3900146484375,0.002149894792468965,2007,5,2,123,18,3,7,-0.0018276758188631574,0.00025510874079663013,0.0002631995302903715,0.0006758316076314685,-0.8467181597165712,-1
2007-05-04,^GSPC,1505.6199951171875,0.0025637181786113405,2007,5,2,124,18,4,7,-0.001937998429804224,0.0003167765161786981,0.0002631995302903715,0.0006758316076314685,-0.8646000626509389,-1
2007-05-07,^GSPC,1509.47998046875,-0.0011659709227004322,2007,5,2,127,19,0,7,0.004275432221731642,0.0008165544441967391,0.0002631995302903715,0.0006758316076314685,1.6026766801135561,1
2007-05-08,^GSPC,1507.719970703125,0.0032234005292746115,2007,5,2,128,19,1,7,-0.00044722192538770855,0.0004634265438070833,0.0002631995302903715,0.0006758316076314685,-0.26280371555034543,0
2007-05-09,^GSPC,1512.5799560546875,-0.013956277330703482,2007,5,2,129,19,2,7,0.0020168436222394556,0.00026403524075290256,0.0002631995302903715,0.0006758316076314685,0.5695222918063289,0
2007-05-10,^GSPC,1491.469970703125,0.00964149809602488,2007,5,2,130,19,3,7,-0.001139058593705086,0.00025510874079663013,0.0002631995302903715,0.0006758316076314685,-0.5936336258210921,0
2007-05-11,^GSPC,1505.8499755859375,-0.0017929748750863395,2007,5,2,131,19,4,7,0.0005842173572191613,0.0003167765161786981,0.0002631995302903715,0.0006758316076314685,0.06237908268790055,0
2007-05-14,^GSPC,1503.1500244140625,-0.0013039836183860176,2007,5,2,134,20,0,7,0.0011058384822347223,0.0008165544441967391,0.0002631995302903715,0.0006758316076314685,0.4377694938106463,0
2007-05-15,^GSPC,1501.18994140625,0.008626538777668946,2007,5,2,135,20,1,7,0.0033818761443298513,0.0004634265438070833,0.0002631995302903715,0.0006758316076314685,1.1444882672955592,1
2007-05-16,^GSPC,1514.1400146484375,-0.000918022530934981,2007,5,2,136,20,2,7,0.0014525361352582895,0.00026403524075290256,0.0002631995302903715,0.0006758316076314685,0.36212478256805236,0
2007-05-17,^GSPC,1512.75,0.006610477607007059,2007,5,2,137,20,3,7,-0.004521979121591019,0.00025510874079663013,0.0002631995302903715,0.0006758316076314685,-1.8369438912721592,-1
2007-05-18,^GSPC,1522.75,0.0015432445154737184,2007,5,2,138,20,4,7,0.0016109598098124672,0.0003167765161786981,0.0002631995302903715,0.0006758316076314685,0.4397333305222164,0
2007-05-21,^GSPC,1525.0999755859375,-0.0006425680181219029,2007,5,2,141,21,0,7,-0.0024256334811946475,0.0008165544441967391,0.0002631995302903715,0.0006758316076314685,-0.8601372433092569,-1
2007-05-22,^GSPC,1524.1199951171875,-0.001207231600010017,2007,5,2,142,21,1,7,0.00018338907651796102,0.0004634265438070833,0.0002631995302903715,0.0006758316076314685,-0.031037959981245533,0
2007-05-23,^GSPC,1522.280029296875,-0.009702564079535403,2007,5,2,143,21,2,7,-0.0005203545743449901,0.00026403524075290256,0.0002631995302903715,0.0006758316076314685,-0.36296327422874247,0
2007-05-24,^GSPC,1507.510009765625,0.00545268067865301,2007,5,2,144,21,3,7,0.0021188583001530603,0.00025510874079663013,0.0002631995302903715,0.0006758316076314685,0.603734590408216,0
2007-05-25,^GSPC,1515.72998046875,0.0015702037391096546,2007,5,2,145,21,4,7,0.0017694761917892783,0.0003167765161786981,0.0002631995302903715,0.0006758316076314685,0.49799217619397546,0
2007-05-29,^GSPC,1518.1099853515625,0.007983608061428171,2007,5,2,149,22,1,7,0.0030156802368119053,0.0004634265438070833,0.0002631995302903715,0.0006758316076314685,1.0099018567576337,1
2007-05-30,^GSPC,1530.22998046875,0.00025487322390449485,2007,5,2,150,22,2,7,-0.0004521337857009349,0.00026403524075290256,0.0002631995302903715,0.0006758316076314685,-0.33789038051482273,0
2007-05-31,^GSPC,1530.6199951171875,0.0037370286036848555,2007,5,2,151,22,3,7,-0.00024714154951474863,0.00025510874079663013,0.0002631995302903715,0.0006758316076314685,-0.2658311817992646,0
2007-06-01,^GSPC,1536.3399658203125,0.0018486063981995038,2007,6,2,152,22,4,7,0.0035609012392174948,0.0003167765161786981,0.0004368206650160421,0.0006758316076314685,1.2201971674782803,1
2007-06-04,^GSPC,1539.1800537109375,-0.005347069382311664,2007,6,2,155,23,0,7,0.0018270161080792722,0.0008165544441967391,0.0004368206650160421,0.0006758316076314685,0.766631042688084,1
2007-06-05,^GSPC,1530.949951171875,-0.008863742592418067,2007,6,2,156,23,1,7,0.004101131874497063,0.0004634265438070833,0.0004368206650160421,0.0006758316076314685,1.472643470101588,1
2007-06-06,^GSPC,1517.3800048828125,-0.017569780868271323,2007,6,2,157,23,2,7,-0.0004616903994980748,0.00026403524075290256,0.0004368206650160421,0.0006758316076314685,-0.2775924511412859,0
2007-06-07,^GSPC,1490.719970703125,0.011370393887050856,2007,6,2,158,23,3,7,0.00048287905762327656,0.00025510874079663013,0.0004368206650160421,0.0006758316076314685,0.06628039004759834,0
2007-06-08,^GSPC,1507.6700439453125,0.0009617165093236402,2007,6,2,159,23,4,7,-0.0010514820529873494,0.0003167765161786981,0.0004368206650160421,0.0006758316076314685,-0.47497227209970916,0
2007-06-11,^GSPC,1509.1199951171875,-0.010681718597158829,2007,6,2,162,24,0,7,-0.0041881342919509075,0.0008165544441967391,0.0004368206650160421,0.0006758316076314685,-1.4440913727341995,-1
2007-06-12,^GSPC,1493.0,0.015184222334435615,2007,6,2,163,24,1,7,-0.0001516055857078046,0.0004634265438070833,0.0004368206650160421,0.0006758316076314685,-0.0903468800871226,0
2007-06-13,^GSPC,1515.6700439453125,0.004816303381447451,2007,6,2,164,24,2,7,0.0027723863121299824,0.00026403524075290256,0.0004368206650160421,0.0006758316076314685,0.9110138852115779,1
2007-06-14,^GSPC,1522.969970703125,0.006526762620259197,2007,6,2,165,24,3,7,0.004696135412169294,0.00025510874079663013,0.0004368206650160421,0.0006758316076314685,1.6147604188875297,1
2007-06-15,^GSPC,1532.9100341796875,-0.0012133688932095543,2007,6,2,166,24,4,7,0.0003919381393754261,0.0003167765161786981,0.0004368206650160421,0.0006758316076314685,0.055521757461633514,0
2007-06-18,^GSPC,1531.050048828125,0.0017307744745367337,2007,6,2,169,25,0,7,-0.0012638850721122857,0.0008165544441967391,0.0004368206650160421,0.0006758316076314685,-0.36935460496428135,0
2007-06-19,^GSPC,1533.699951171875,-0.013601086272203244,2007,6,2,170,25,1,7,-0.0027083491984573843,0.0004634265438070833,0.0004368206650160421,0.0006758316076314685,-1.030015889055691,-1
2007-06-20,^GSPC,1512.8399658203125,0.006180412864005502,2007,6,2,171,25,2,7,-0.0018211931990139865,0.00026403524075290256,0.0004368206650160421,0.0006758316076314685,-0.7772446814004152,-1
2007-06-21,^GSPC,1522.18994140625,-0.012895816927002701,2007,6,2,172,25,3,7,-0.0027130929238015837,0.00025510874079663013,0.0004368206650160421,0.0006758316076314685,-1.1083214783216546,-1
2007-06-22,^GSPC,1502.56005859375,-0.0032079039581859314,2007,6,2,173,25,4,7,-0.0015277714784882703,0.0003167765161786981,0.0004368206650160421,0.0006758316076314685,-0.6500208808889765,0
2007-06-25,^GSPC,1497.739990234375,-0.0032381959602871824,2007,6,2,176,26,0,7,0.0011584518739799184,0.0008165544441967391,0.0004368206650160421,0.0006758316076314685,0.5209164985487293,0
2007-06-26,^GSPC,1492.8900146484375,0.009009338290096647,2007,6,2,177,26,1,7,-0.0019765416869623837,0.0004634265438070833,0.0004368206650160421,0.0006758316076314685,-0.7610578145529683,-1
2007-06-27,^GSPC,1506.3399658203125,-0.0004182355225962331,2007,6,2,178,26,2,7,0.0027591812862579417,0.00026403524075290256,0.0004368206650160421,0.0006758316076314685,0.9061606987157914,1
2007-06-28,^GSPC,1505.7099609375,-0.0015673572021088766,2007,6,2,179,26,3,7,0.000665958827286963,0.00025510874079663013,0.0004368206650160421,0.0006758316076314685,0.1335669121940487,0
2007-06-29,^GSPC,1503.3499755859375,0.010696164157472765,2007,6,2,180,26,4,7,0.0034018978371056145,0.0003167765161786981,0.0004368206650160421,0.0006758316076314685,1.16175932938609,1
2007-07-02,^GSPC,1519.4300537109375,0.0035802512876219605,2007,7,3,183,27,0,7,0.0009089057158677492,0.0008165544441967391,0.000395732160730644,0.0006758316076314685,0.4141007881954576,0
2007-07-03,^GSPC,1524.8699951171875,0.0003475898263931576,2007,7,3,184,27,1,7,0.0027362721575724227,0.0004634265438070833,0.000395732160730644,0.0006758316076314685,0.9559213533052191,1
2007-07-05,^GSPC,1525.4000244140625,0.0033039969263952695,2007,7,3,186,27,3,7,-0.0022881347864347904,0.00025510874079663013,0.000395732160730644,0.0006758316076314685,-0.9672395192656167,-1
2007-07-06,^GSPC,1530.43994140625,0.0009213260458897921,2007,7,3,187,27,4,7,0.0031731816689675226,0.0003167765161786981,0.000395732160730644,0.0006758316076314685,1.0625991758661906,1
2007-07-09,^GSPC,1531.8499755859375,-0.014185449499020453,2007,7,3,190,28,0,7,-0.0029733745348685518,0.0008165544441967391,0.000395732160730644,0.0006758316076314685,-1.0127370134347264,-1
2007-07-10,^GSPC,1510.1199951171875,0.00572140934255172,2007,7,3,191,28,1,7,0.004218928741019706,0.0004634265438070833,0.000395732160730644,0.0006758316076314685,1.5008357653179067,1
2007-07-11,^GSPC,1518.760009765625,0.01905497986526261,2007,7,3,192,28,2,7,0.001240967748260609,0.00026403524075290256,0.000395732160730644,0.0006758316076314685,0.3330771101041279,0
2007-07-12,^GSPC,1547.699951171875,0.003101407882381002,2007,7,3,193,28,3,7,0.0009397026286647181,0.00025510874079663013,0.000395732160730644,0.0006758316076314685,0.21907371520702465,0
2007-07-13,^GSPC,1552.5,-0.0019194721215780586,2007,7,3,194,28,4,7,-0.00012115273313744785,0.0003167765161786981,0.000395732160730644,0.0006758316076314685,-0.14815341090099723,0
